,group_id,a1,a2,a3,a4,label,time
1587,40,3.27736,-3.84689,5.3291,10.4675,1,1587
1588,40,4.43032,0.808079,0.975696,9.34112,1,1588
1589,40,0.372785,-7.02663,1.26306,-0.114988,1,1589
1590,40,5.49358,-5.8719,0.449112,-15.4586,1,1590
1591,40,5.04974,-10.0696,0.774555,-1.59533,1,1591
1592,40,5.43415,16.5423,1.088,1.94648,1,1592
1593,40,-7.82301,-1.94106,6.10429,-4.85911,1,1593
1594,40,-7.55163,-4.35382,3.40514,-6.69603,1,1594
1595,40,-0.974343,2.82739,-0.573567,-1.81325,1,1595
1596,40,-2.0775,1.83183,1.07296,1.46971,1,1596
1597,40,2.57462,-7.79726,1.58203,-0.507299,1,1597
1598,40,3.34208,3.44441,-0.135686,4.66619,1,1598
1599,40,2.03675,-0.16267,-6.79395,-8.89153,1,1599
1600,40,5.52818,-18.9516,8.0891,-10.5791,1,1600
1601,40,0.992479,7.82673,-4.10211,10.2908,1,1601
1602,40,-6.0543,3.7538,1.87105,-1.87608,1,1602
1603,40,-15.4843,-10.1128,10.0098,-13.1185,1,1603
1604,40,-5.27354,0.463975,-2.73205,1.86838,1,1604
1605,40,-10.7382,2.72015,0.349793,-1.20372,1,1605
1606,40,-4.78383,-9.10126,5.25972,-12.6419,1,1606
1607,40,5.30972,-0.00675557,-5.65897,-2.11244,1,1607
1608,40,5.70742,-0.435728,5.14039,8.99639,1,1608
1609,40,2.99512,-5.31427,1.34323,-3.41104,1,1609
1610,40,8.62272,1.1637,-2.66555,-0.218451,1,1610
1611,40,1.70241,1.29887,5.69857,0.845649,1,1611
1612,40,1.36359,-1.35102,-0.997361,-3.16544,1,1612
1613,40,-0.468902,-4.54079,0.103545,0.796791,1,1613
1614,40,-8.28789,-0.422443,-4.82901,4.51862,1,1614
1615,40,2.07284,-10.6195,-6.54838,-4.80432,1,1615
1616,40,2.0305,0.223184,-10.811,-0.391976,1,1616
1617,40,-9.91589,-1.61486,9.07634,3.31962,1,1617
1618,40,3.47506,-3.56313,-2.31872,-2.30268,1,1618
1619,40,12.6496,-9.30233,-1.41951,-4.40191,1,1619
1620,40,0.616208,5.91466,6.55681,-0.624596,1,1620
1621,40,-0.295899,4.937,-0.647493,0.522955,1,1621
1622,40,-1.42701,-2.20775,5.0379,3.14033,1,1622
1623,40,-3.08405,0.699607,1.65337,-4.06753,1,1623
1624,40,-2.68947,-8.87309,11.8181,-9.95805,1,1624
1625,40,-0.874209,0.558332,4.41047,1.03605,1,1625
1626,40,-7.57267,1.33439,0.467902,3.6197,1,1626
1627,40,-5.46011,-2.51877,5.5929,-2.34707,1,1627
1628,40,2.93352,-0.566026,-3.48777,-0.818011,1,1628
1629,40,3.18617,-0.991609,0.205784,-0.0826678,1,1629
1630,40,5.50904,-12.4186,-3.22427,-4.15415,1,1630
1631,40,6.68832,-1.59738,-2.6338,-7.33982,1,1631
1632,40,5.66685,0.10414,0.73251,-1.26221,1,1632
1633,40,-1.25563,-3.47827,4.33073,-1.48085,1,1633
1634,40,-2.36612,1.45749,-3.50556,0.119259,1,1634
1635,40,-2.50981,1.0056,-0.968924,2.49233,1,1635
1636,40,1.53184,-2.01686,-0.716598,5.05782,1,1636
1637,40,-2.07859,-1.48458,2.0834,-1.5117,1,1637
1638,40,3.5391,0.384108,2.89142,-6.20898,1,1638
1639,40,12.8505,-4.61591,-2.87605,-9.9334,1,1639
1640,40,8.33139,-1.72157,4.49753,-0.625738,1,1640
1641,40,-3.99467,-0.558032,2.24219,0.480879,1,1641
1642,40,-8.64299,-4.65279,-4.09657,0.471079,1,1642
1643,40,-0.588312,-3.96513,0.459085,0.267282,1,1643
1644,40,-5.99636,2.25211,0.499232,5.33181,1,1644
1645,40,-0.126831,-2.72743,1.65711,-5.1874,1,1645
1646,40,4.55514,3.85317,-1.84785,-3.52675,1,1646
1647,40,5.24051,-2.27501,1.26366,-14.6573,1,1647
1648,40,-0.33715,-16.9034,8.19633,-4.60526,1,1648
1649,40,2.54639,10.9121,1.46756,3.93333,1,1649
1650,40,-3.01417,-5.80494,5.15504,-8.16004,1,1650
1651,40,-5.79296,-11.5363,7.15378,-4.71581,1,1651
1652,40,5.21066,-2.64012,-0.327131,0.0567131,1,1652
1653,40,-3.96224,-1.50356,-2.82445,6.00561,1,1653
1654,40,-3.80579,-7.47555,1.22421,-7.18098,1,1654
1655,40,0.269924,8.95961,3.857,2.32083,1,1655
1656,40,1.82059,1.86896,3.88087,-6.49291,1,1656
1657,40,0.0589261,-1.26888,2.16288,-3.40136,1,1657
1658,40,4.14047,-3.78929,-1.59744,2.3926,1,1658
1659,40,2.3495,-2.71117,8.57089,1.25442,1,1659
1660,40,1.115,0.0484078,-1.02243,-2.2195,1,1660
1661,40,1.03358,-3.88135,-0.485224,2.30944,1,1661
1662,40,-8.04297,-2.3813,3.5397,-0.979855,1,1662
1663,40,-2.0809,-3.95077,-0.340091,-8.26107,1,1663
1664,40,-5.65823,3.74334,2.16661,5.61892,1,1664
1665,40,-20.4006,5.54749,4.79043,4.58811,1,1665
1666,40,-2.34767,6.17563,6.13676,-2.32731,1,1666
1667,40,4.16394,-6.15786,3.26641,4.39656,1,1667
1668,40,-0.730927,4.0808,1.03522,1.34911,1,1668
1669,40,-2.54931,-2.57885,2.67278,-2.12769,1,1669
1670,40,-2.00953,-1.55604,-4.75474,-1.48099,1,1670
1671,40,1.61216,5.83017,-0.656837,-8.43994,1,1671
1672,40,-4.6145,-18.561,9.73099,-8.87924,1,1672
1673,40,3.1076,4.46544,1.01866,-2.22671,1,1673
1674,40,-9.57301,7.88718,-2.17727,-6.18534,1,1674
1675,40,-1.63788,-1.97484,1.78447,-2.43598,1,1675
1676,40,1.58217,-0.0779552,4.36249,2.31031,1,1676
1677,40,1.54472,0.58584,4.0205,1.99337,1,1677
1678,40,-2.24903,-3.02599,8.15179,-8.14202,1,1678
1679,40,4.18606,8.05123,-9.75282,-0.534354,1,1679
1680,40,3.52796,-1.22712,0.129806,-2.47821,1,1680
1681,40,2.02859,-7.74549,3.31015,-6.59019,1,1681
1682,40,-2.55596,0.437786,-3.86366,-0.246099,1,1682
1683,40,-0.578008,4.8456,-2.16126,-3.49014,1,1683
1684,40,2.99972,-4.61755,0.21548,1.67355,1,1684
1685,40,-0.169175,-3.57129,0.719718,1.61604,1,1685
1686,40,3.51236,-1.58641,4.37712,-5.86321,1,1686
1687,40,8.9797,-2.93949,5.98516,-4.62198,1,1687
1688,40,7.6836,3.24874,-0.850243,1.88484,1,1688
1689,40,-2.31959,-1.11405,-0.554736,4.09504,1,1689
1690,40,3.62661,-9.29856,-2.40392,-1.73942,1,1690
1691,40,2.86892,-0.249874,-3.21043,4.24854,1,1691
1692,40,-3.03277,3.71175,2.65224,-0.92192,1,1692
1693,40,-1.65159,5.7072,1.40606,-1.70439,1,1693
1694,40,-3.34825,-2.93204,-0.729663,-0.444136,1,1694
1695,40,1.47823,2.66982,1.64087,-6.23939,1,1695
1696,40,7.47056,-8.76993,8.40937,-4.26901,1,1696
1697,40,1.90091,0.286746,-0.556386,0.837884,1,1697
1698,40,-8.96567,2.37602,2.90953,-1.46125,1,1698
1699,40,3.91237,-2.97949,2.78303,-1.70944,1,1699
1700,40,3.76352,2.2041,0.0118653,-2.0209,1,1700
1701,40,-5.04275,-1.92577,-0.891759,4.13208,1,1701
1702,40,4.50791,-1.47375,2.16994,-1.59342,1,1702
1703,40,6.38749,-5.67711,10.3688,-1.3533,1,1703
1704,40,-0.334583,-6.10391,-2.02522,-4.67402,1,1704
1705,40,0.787571,-1.40827,0.422018,-3.53526,1,1705
1706,40,2.75005,3.56044,1.92452,-2.47563,1,1706
1707,40,-2.79274,1.7171,7.72428,6.26301,1,1707
1708,40,1.02435,-6.41845,-2.36101,2.03414,1,1708
1709,40,-0.413148,-3.27587,0.603574,0.47136,1,1709
1710,40,3.80124,-1.06512,10.7124,-1.0871,1,1710
1711,40,4.99789,2.09049,7.31868,2.01079,1,1711
1712,40,-10.3534,20.2979,10.7087,11.6978,1,1712
1713,40,-9.72906,4.33567,-1.02791,-0.656302,1,1713
1714,40,-11.1492,2.13957,2.03034,0.114928,1,1714
1715,40,-2.98108,3.91606,4.70645,1.05551,1,1715
1716,40,-1.32729,0.0102958,0.954545,3.02257,1,1716
1717,40,-3.99115,1.80875,0.663041,-0.178807,1,1717
1718,40,1.94568,1.88915,-0.445865,0.703835,1,1718
1719,40,-1.02959,-1.9053,3.63769,-10.6329,1,1719
1720,40,-4.17434,-11.1228,11.6565,-1.18987,1,1720
1721,40,-4.48208,5.95205,6.71995,2.72264,1,1721
1722,40,-15.9316,-2.40383,7.14417,-8.72922,1,1722
1723,40,-12.7412,-9.05452,3.2899,-5.84853,1,1723
1724,40,-3.96578,6.34211,-4.72863,-2.03576,1,1724
1725,40,-9.48238,1.2724,1.11831,-1.72055,1,1725
1726,40,5.75815,3.41658,3.70875,-3.10433,1,1726
1727,40,7.81738,-7.39571,1.9393,-1.00481,1,1727
1728,40,4.9162,-5.33749,1.3367,-1.70426,1,1728
1729,40,1.5994,-5.51211,3.4469,-6.71546,1,1729
1730,40,4.96369,-1.36678,1.37505,-0.695077,1,1730
1731,40,1.06586,1.75601,2.19673,4.21148,1,1731
1732,40,5.17767,-6.27515,0.399967,-2.92417,1,1732
1733,40,2.63796,1.15946,-1.09867,-1.79564,1,1733
1734,40,-4.98427,-4.13544,4.84898,0.501475,1,1734
1735,40,4.16759,-8.03998,0.0423818,-7.58989,1,1735
1736,40,-0.24436,4.32672,-5.86967,4.90805,1,1736
1737,40,-5.25185,6.83385,-6.29941,10.4349,1,1737
1738,40,0.723515,-8.99446,1.04893,1.29332,1,1738
1739,40,2.57948,-2.1263,5.49807,-2.89188,1,1739
1740,40,-4.25386,1.80699,1.23917,1.94161,1,1740
1741,40,-1.82352,1.75343,-0.554972,0.0357989,1,1741
1742,40,-2.21281,-0.488095,3.92232,-0.80101,1,1742
1743,40,-6.66072,1.24311,2.03478,2.12263,1,1743
1744,40,-3.83064,-1.45125,3.00849,2.45701,1,1744
1745,40,-6.39681,6.74952,5.21388,3.99731,1,1745
1746,40,-14.2094,7.15436,6.14565,5.53026,1,1746
1747,40,-3.59671,1.70015,0.37542,-6.4517,1,1747
1748,40,6.11365,4.35723,6.96664,-1.96571,1,1748
1749,40,3.73189,-2.15599,2.77079,-1.84392,1,1749
1750,40,5.62191,-11.691,3.19611,-2.05305,1,1750
1751,40,12.6049,-0.975096,2.39099,-0.41993,1,1751
1752,40,5.5082,-6.48828,-0.875441,6.82727,1,1752
1753,40,-10.353,4.42136,1.32002,0.928104,1,1753
1754,40,-3.52711,-0.32025,0.932224,-1.81624,1,1754
1755,40,0.535852,9.09829,-2.13044,-8.30951,1,1755
1756,40,0.135838,-5.43768,1.3043,0.293941,1,1756
1757,40,5.23764,-3.21825,1.18096,-2.59453,1,1757
1758,40,-2.00874,1.14671,9.10376,2.76574,1,1758
1759,40,-2.92057,0.400352,5.31364,8.3265,1,1759
1760,40,-11.1403,7.34593,3.69622,5.48559,1,1760
1761,40,-15.3141,3.3713,-2.03925,-5.51933,1,1761
1762,40,-0.825932,-0.723192,-3.73958,-3.09624,1,1762
1763,40,-1.86844,-0.211517,3.22702,3.90292,1,1763
1764,40,0.207617,1.48837,-0.894057,4.70802,1,1764
1765,40,1.48174,-5.5974,-0.357814,-1.63809,1,1765
1766,40,0.185227,4.60533,-3.98031,-0.95939,1,1766
1767,40,1.61987,-4.35264,-1.0018,-4.37235,1,1767
1768,40,1.84322,1.61907,0.52981,-2.60187,1,1768
1769,40,-6.46832,-6.37115,0.943547,2.0098,1,1769
1770,40,-3.2115,-1.10593,3.32788,-3.39098,1,1770
1771,40,6.30076,-3.5328,2.50289,-2.09166,1,1771
1772,40,6.83552,4.43532,5.4007,-3.63542,1,1772
1773,40,-0.546686,-7.37985,-1.82251,3.3427,1,1773
1774,40,5.41715,-11.9715,6.07338,-0.508839,1,1774
1775,40,3.84763,3.84636,5.85941,1.87807,1,1775
1776,40,-3.20878,1.50437,3.98925,2.95385,1,1776
1777,40,2.99346,-5.48487,1.10441,-8.69547,1,1777
1778,40,3.48262,-0.281613,-1.21245,-1.07194,1,1778
1779,40,-1.38376,6.08545,1.17933,-4.14044,1,1779
1780,40,2.57743,-5.47117,1.0742,-3.84122,1,1780
1781,40,3.29537,-0.552771,-1.0996,1.99309,1,1781
1782,40,-4.83123,-1.74844,0.1583,0.0805082,1,1782
1783,40,0.606674,-4.64211,0.39683,-0.756732,1,1783
1784,40,-6.60212,-3.41851,-2.37475,6.96451,1,1784
1785,40,-10.9485,4.5149,-1.29978,-2.90813,1,1785
1786,40,2.24526,-4.94919,5.93047,-3.63151,1,1786
1787,40,-1.63845,-0.668963,1.84567,7.77206,1,1787
1788,40,-2.29641,5.45392,-1.19161,1.9242,1,1788
1789,40,2.44038,0.0913646,0.255842,-1.20569,1,1789
1790,40,-1.78242,-0.158236,-2.8558,-4.11679,1,1790
1791,40,-2.5355,1.62653,5.10521,-0.178339,1,1791
1792,40,7.7966,-5.96238,3.85765,-7.8366,1,1792
1793,40,-0.178431,4.50256,1.27122,7.15217,1,1793
1794,40,-9.95773,9.15604,3.02646,-2.4315,1,1794
1795,40,2.56318,3.82792,-3.54683,6.5451,1,1795
1796,40,0.454289,3.12698,2.19471,2.20338,1,1796
1797,40,-1.02052,2.16206,1.09988,-6.06771,1,1797
1798,40,-4.74819,-0.12624,1.49347,5.00221,1,1798
1799,40,4.35415,2.23989,3.09171,-2.16212,1,1799
1800,40,-2.42776,-7.05921,-5.36442,-4.16219,1,1800
1801,40,0.108821,-0.0979043,-1.87353,-1.59382,1,1801
1802,40,-1.06666,3.35489,-1.1985,-0.561571,1,1802
1803,40,-1.42108,7.19042,-1.31894,-4.58217,1,1803
1804,40,2.59968,-8.99257,-0.37834,-4.42306,1,1804
1805,40,2.39126,0.124581,-0.623214,0.1007,1,1805
1806,40,-6.196,5.98444,-11.4434,-9.50862,1,1806
1807,40,10.3691,-6.31217,6.21744,-2.47646,1,1807
1808,40,8.22876,7.06324,3.63721,13.5665,1,1808
1809,40,-5.55636,6.35498,-4.99772,-8.50592,1,1809
1810,40,7.60893,-7.48439,-4.18349,1.56346,1,1810
1811,40,12.4929,-5.33329,0.533706,0.137741,1,1811
1812,40,-0.439912,-0.213419,1.96157,0.283167,1,1812
1813,40,-4.19418,3.74413,-4.40795,1.51085,1,1813
1814,40,1.40099,1.41339,-3.27311,0.293832,1,1814
1815,40,3.18884,-0.379775,-1.62837,-1.61486,1,1815
1816,40,-2.18556,3.70766,5.06494,7.97155,1,1816
1817,40,-3.91167,1.29747,-3.11652,1.23571,1,1817
1818,40,-4.63123,2.80728,-7.13869,-2.33334,1,1818
1819,40,-4.74888,-2.76054,2.1939,5.48043,1,1819
1820,40,3.75534,3.82602,5.83282,2.85052,1,1820
1821,40,0.0134254,4.82768,-2.46177,2.1969,1,1821
1822,40,3.15451,0.300288,1.69104,-0.395966,1,1822
1823,40,3.76402,-0.7716,-4.19052,3.33494,1,1823
1824,40,-2.34744,-0.266433,-3.28827,0.836619,1,1824
1825,40,2.83279,1.54097,6.20627,-2.19181,1,1825
1826,40,4.75673,3.18202,1.56509,-1.02148,1,1826
1827,40,-4.29296,7.02555,-0.890561,-4.47609,1,1827
1828,40,2.28975,-3.64018,3.2846,-0.225175,1,1828
1829,40,-3.45698,-0.290702,1.23041,2.87027,1,1829
1830,40,-2.73959,-5.2632,0.0274138,-6.14712,1,1830
1831,40,3.26482,-2.8061,3.79864,12.3483,1,1831
1832,40,-1.69328,-6.16033,-5.82945,10.3283,1,1832
1833,40,-15.4312,7.46388,-0.813438,-2.95252,1,1833
1834,40,1.08252,6.48378,-4.06594,1.99714,1,1834
1835,40,0.903681,2.49721,-2.27138,3.91275,1,1835
1836,40,-7.81249,5.9702,-0.0785336,0.393135,1,1836
1837,40,0.163628,3.06841,-1.74727,1.23268,1,1837
1838,40,2.33141,0.952152,1.00803,10.1986,1,1838
1839,40,3.08462,-0.727401,1.90682,4.9816,1,1839
1840,40,-0.069895,9.01314,-1.413,-2.12724,1,1840
1841,40,-11.0089,11.3234,-5.92533,4.87797,1,1841
1842,40,-16.8344,7.54211,-3.57756,-1.841,1,1842
1843,40,-3.05073,-6.84093,-0.34396,5.16883,1,1843
1844,40,4.61181,-5.73488,1.79094,-2.80695,1,1844
1845,40,1.43382,-1.55091,-1.11073,-2.14482,1,1845
1846,40,0.821312,-3.39844,-4.03765,0.326402,1,1846
1847,40,5.36,1.71018,8.26669,7.54435,1,1847
1848,40,-2.1697,0.687503,-3.46581,-2.6634,1,1848
1849,40,-0.534772,-1.10336,4.33793,-16.1908,1,1849
1850,40,6.19028,1.95083,5.07835,-0.498156,1,1850
1851,40,1.76191,5.70068,0.531528,-2.93018,1,1851
1852,40,4.57937,-17.7747,-3.60169,2.9037,1,1852
1853,40,-2.1469,-0.285004,2.13598,2.87617,1,1853
1854,40,0.888068,11.1191,-5.58967,-11.4812,1,1854
1855,40,2.92056,-7.98779,6.25527,-13.8463,1,1855
1856,40,15.9371,-6.99074,0.768543,-3.70602,1,1856
1857,40,-0.850934,5.15687,-4.84552,-1.17023,1,1857
1858,40,6.34727,-8.43344,2.66505,-0.649493,1,1858
1859,40,4.07501,-3.93032,2.32802,7.33233,1,1859
1860,40,-5.92777,4.75515,1.96699,7.47747,1,1860
1861,40,0.310297,1.39143,-3.92285,-0.933283,1,1861
1862,40,3.86388,-3.3217,-3.38385,5.51444,1,1862
1863,40,-2.34637,0.66283,-6.77389,-0.727324,1,1863
1864,40,0.987387,4.27818,-7.74663,-4.42349,1,1864
1865,40,-2.00199,9.72534,-8.4774,9.93457,1,1865
1866,40,-9.90619,5.55615,-5.82557,1.01792,1,1866
1867,40,-4.11183,-1.16274,0.146223,9.25817,1,1867
1868,40,10.8093,6.16205,7.85532,5.44886,1,1868
1869,40,-0.11645,-0.130036,1.72115,2.28121,1,1869
1870,40,2.31402,7.07816,3.93938,5.68941,1,1870
1871,40,11.1609,-1.47105,0.677641,7.54261,1,1871
1872,40,8.28356,-5.69434,-2.90099,-0.515171,1,1872
1873,40,-12.5382,6.35945,-2.53664,3.53584,1,1873
1874,40,-4.37942,4.82429,1.45311,0.927264,1,1874
1875,40,-0.106819,-2.45603,-3.70418,1.47985,1,1875
1876,40,1.82947,-0.527148,2.84869,3.05229,1,1876
1877,40,-1.70294,1.12068,1.54995,-4.20745,1,1877
1878,40,-3.1768,-3.28117,-6.28261,-6.10303,1,1878
1879,40,10.0957,-4.34939,3.84737,1.32433,1,1879
1880,40,3.77458,-3.21731,-2.33094,5.07542,1,1880
1881,40,-8.86709,4.51761,-4.37148,1.43574,1,1881
1882,40,0.792802,2.88551,0.130094,5.5545,1,1882
1883,40,1.40028,8.24821,3.7508,-0.686834,1,1883
1884,40,-5.77227,3.29618,-2.66231,-1.91092,1,1884
1885,40,-0.409138,-3.52846,1.04572,-6.6451,1,1885
1886,40,2.66233,-0.295579,1.47808,-3.80721,1,1886
1887,40,3.84148,-2.97367,-2.33659,-1.77328,1,1887
1888,40,-2.82482,1.44404,4.21159,-0.1821,1,1888
1889,40,6.01563,7.32546,-12.1985,11.6403,1,1889
1890,40,-7.64724,2.49382,-7.37716,2.01701,1,1890
1891,40,-7.26134,0.472476,2.67584,12.2253,1,1891
1892,40,10.1011,3.68163,-1.80421,3.94746,1,1892
1893,40,0.210147,-4.92004,-4.23103,3.48596,1,1893
1894,40,-7.43176,4.75067,0.842241,2.08086,1,1894
1895,40,7.94785,-2.99401,-6.9161,1.82733,1,1895
1896,40,5.00678,3.80013,-11.8978,2.34663,1,1896
1897,40,2.2288,-0.308594,-2.2654,-2.90238,1,1897
1898,40,5.46812,-0.49488,3.62431,-5.61113,1,1898
1899,40,-6.05574,8.21919,1.73373,1.41556,1,1899
1900,40,1.27246,-2.08075,-0.563271,-0.296398,1,1900
1901,40,-1.26385,-2.54253,-1.7831,-2.47576,1,1901
1902,40,-1.27159,1.44892,-6.18299,-7.88576,1,1902
1903,40,4.39671,4.99282,5.28201,5.58994,1,1903
1904,40,7.64743,-3.65414,-13.7083,-4.94612,1,1904
1905,40,-7.42987,1.34994,-11.2876,1.9814,1,1905
1906,40,1.36568,-3.07156,3.08558,0.987495,1,1906
1907,40,1.67084,6.14809,2.34475,-4.83154,1,1907
1908,40,-3.77941,5.38356,-1.90532,-3.85493,1,1908
1909,40,-0.219454,-4.63628,-0.0237109,-2.48138,1,1909
1910,40,3.93645,-1.90544,0.127768,-1.2181,1,1910
1911,40,-1.55518,-0.860128,1.26261,4.00641,1,1911
1912,40,-0.839964,0.446583,4.99507,0.250858,1,1912
1913,40,10.1904,-1.28083,-10.9529,4.14809,1,1913
1914,40,-0.664111,5.15823,-10.699,3.32007,1,1914
1915,40,-1.5849,-12.3643,1.86384,-0.236151,1,1915
1916,40,3.84065,2.1317,-2.82163,-1.37303,1,1916
1917,40,2.52799,-8.58637,3.98742,2.9537,1,1917
1918,40,-1.3427,0.061269,-2.09666,7.93362,1,1918
1919,40,8.32804,1.62138,5.34162,-6.90136,1,1919
1920,40,2.22513,-10.0413,-2.98621,-1.88354,1,1920
1921,40,-13.3069,7.16873,-1.1424,8.54011,1,1921
1922,40,-4.65367,7.02149,1.08783,5.0303,1,1922
1923,40,4.11094,-3.44033,0.260079,-1.60681,1,1923
1924,40,5.11233,-3.39044,-3.84596,5.34594,1,1924
1925,40,-0.880814,-2.21225,1.55109,2.43556,1,1925
1926,40,10.316,-4.00434,1.04672,-2.78808,1,1926
1927,40,0.58477,-0.889273,-3.15962,12.7906,1,1927
1928,40,-3.27384,-5.42602,-2.08231,1.70641,1,1928
1929,40,-12.6428,0.522919,-1.46674,2.32761,1,1929
1930,40,0.734977,-0.0558681,2.69173,2.34389,1,1930
1931,40,0.826025,2.02636,4.752,-0.559137,1,1931
1932,40,-3.40763,6.70668,-4.90037,-3.63123,1,1932
1933,40,-3.57887,-2.62048,1.82798,-0.0672265,1,1933
1934,40,0.625745,-7.04727,-2.01953,0.495595,1,1934
1935,40,-5.10742,4.00378,0.897316,1.65367,1,1935
1936,40,-14.1777,3.14597,-0.0202425,4.96588,1,1936
1937,40,-4.6956,5.19809,-1.92089,-1.70265,1,1937
1938,40,-2.4787,6.47403,-6.93111,-1.06762,1,1938
1939,40,0.486525,-3.23736,-0.596629,6.28609,1,1939
1940,40,2.82229,3.0874,1.15268,-0.979702,1,1940
1941,40,-1.80405,-1.39579,-1.11383,0.572128,1,1941
1942,40,0.410809,-2.21266,-2.64944,-3.1115,1,1942
1943,40,6.99258,-3.76748,-0.127293,-3.39601,1,1943
1944,40,4.27403,-2.24126,-1.89343,0.18572,1,1944
1945,40,-6.89011,4.40455,-2.95529,6.16921,1,1945
1946,40,2.38916,2.35432,4.86224,0.927837,1,1946
1947,40,-8.91176,1.91261,-2.71304,0.367898,1,1947
1948,40,-2.36337,2.6545,-1.61241,1.07802,1,1948
1949,40,1.92239,-4.17896,-2.40525,0.175775,1,1949
1950,40,4.78666,3.24467,9.00153,-1.69285,1,1950
1951,40,-2.55252,-0.621771,4.85341,5.40244,1,1951
1952,40,-6.99012,3.21403,-20.1039,-9.91969,1,1952
1953,40,-7.9698,0.765067,-6.7392,3.45239,1,1953
1954,40,-2.47681,-4.63762,5.17789,7.56595,1,1954
1955,40,0.306458,3.68395,0.156219,-4.01894,1,1955
1956,40,-4.10848,5.42397,0.301214,0.0584545,1,1956
1957,40,1.23213,0.257323,-3.5692,-0.174025,1,1957
1958,40,3.73506,-5.83316,2.67313,0.50554,1,1958
1959,40,-3.21999,5.27551,2.82861,3.71052,1,1959
1960,40,-6.93395,-6.24735,-2.85526,9.58231,1,1960
1961,40,8.7758,-4.46368,-8.99729,-5.46007,1,1961
1962,40,-6.4011,0.656468,-6.74237,1.41182,1,1962
1963,40,-7.24672,-7.45157,0.878435,12.63,1,1963
1964,40,9.05057,-1.16571,-2.6664,1.48143,1,1964
1965,40,5.97625,2.75116,2.92918,-1.23121,1,1965
1966,40,10.3357,-4.3948,-4.84213,2.02364,1,1966
1967,40,18.5145,-10.7491,-2.24686,-7.2085,1,1967
1968,40,2.69893,-0.558997,-11.6973,-5.08765,1,1968
1969,40,-2.20761,-0.0962658,-0.313657,5.34811,1,1969
1970,40,-0.0778237,4.10913,-0.156108,0.80965,1,1970
1971,40,-9.06021,5.83261,-2.58651,0.0385632,1,1971
1972,40,1.64652,-1.67319,-1.92597,7.86415,1,1972
1973,40,3.62352,-4.75246,0.264114,-1.4461,1,1973
1974,40,-5.6312,-0.708404,-3.29658,-9.48572,1,1974
1975,40,0.283651,2.64189,-2.86063,0.437221,1,1975
1976,40,0.352581,4.66731,0.553828,-0.769709,1,1976
1977,40,5.34895,-9.04448,-10.5741,-3.75043,1,1977
1978,40,-1.50556,-3.53441,-0.278472,10.1023,1,1978
1979,40,-8.06751,3.98656,0.702824,-1.0277,1,1979
1980,40,-9.10188,4.59979,-2.95568,-0.0846679,1,1980
1981,40,-2.2011,1.62559,3.43426,-0.0580044,1,1981
1982,40,-1.90842,-0.698505,-3.90539,-6.07003,1,1982
1983,40,-3.27902,6.99805,-1.58079,-0.853881,1,1983
1984,40,0.644444,-8.66635,4.06183,3.5403,1,1984
1985,40,-3.37998,-3.21824,-0.665578,-10.5995,1,1985
1986,40,-8.88668,-1.34101,-5.20288,4.22232,1,1986
1987,40,4.69247,-0.863638,-7.38993,-2.01498,1,1987
1988,40,7.23462,-3.5763,5.46611,-13.3413,1,1988
1989,40,-1.60719,-5.54261,1.70854,1.80846,1,1989
1990,40,1.75343,0.443887,-4.65339,-7.87653,1,1990
1991,40,7.79705,-8.30381,7.02062,-11.8738,1,1991
1992,40,3.98024,-3.07737,2.33501,5.36352,1,1992
1993,40,-3.61283,-0.833809,-2.89387,-1.89953,1,1993
1994,40,1.40444,-1.0464,2.81828,2.33769,1,1994
1995,40,7.79257,2.51025,-2.13082,-0.568942,1,1995
1996,40,-8.14215,0.632209,-2.0475,6.92285,1,1996
1997,40,1.58761,-2.9064,0.508728,0.868449,1,1997
1998,40,10.194,-2.88905,-3.39093,-10.1023,1,1998
1999,40,1.89712,-3.3892,1.60632,2.38381,1,1999
2000,40,1.37173,4.80303,-4.56302,-10.409,1,2000
2001,40,6.33268,-3.25457,-3.09253,1.12312,1,2001
2002,40,4.28716,-4.1883,4.74832,6.51799,1,2002
2003,40,-5.22347,4.42802,1.13534,-4.02356,1,2003
2004,40,2.29672,-3.91538,-3.00382,-1.36597,1,2004
2005,40,2.92972,-0.668805,-1.75143,3.57172,1,2005
2006,40,-0.935949,-9.69349,1.16293,-5.16649,1,2006
2007,40,1.62547,3.01976,3.6041,5.17687,1,2007
2008,40,-0.358454,1.10091,-3.20082,-4.80142,1,2008
2009,40,4.50955,-16.5013,2.16175,-11.0867,1,2009
2010,40,2.4472,-5.87002,-2.14903,3.88519,1,2010
2011,40,-5.36676,6.96769,1.89301,4.30129,1,2011
2012,40,2.92768,0.411762,-1.29382,-5.81234,1,2012
2013,40,-0.247191,-5.75356,-0.25555,0.54055,1,2013
2014,40,0.97768,0.18643,-2.71438,-4.88819,1,2014
2015,40,-1.12918,-5.18413,4.82324,-8.49745,1,2015
2016,40,-1.246,3.21581,-3.09762,-0.80633,1,2016
2017,40,-7.70212,-3.58118,5.24939,4.20587,1,2017
2018,40,-5.56515,2.40139,5.28195,-3.30177,1,2018
2019,40,2.86417,3.91458,2.48968,-2.56326,1,2019
2020,40,-4.47556,-3.24738,3.48546,3.00399,1,2020
2021,40,0.993959,-0.682901,1.63296,-1.84017,1,2021
2022,40,5.06479,-1.77282,0.858743,-0.244089,1,2022
