,group_id,a1,a2,a3,a4,label,time
1528,1,-0.458155,4.00569,-4.05258,-0.84198,0,1528
1529,1,4.53537,2.78629,-0.854846,-1.4907,0,1529
1530,1,-4.42178,2.17252,-0.85098,-1.85852,0,1530
1531,1,0.469699,-0.564954,3.47042,-0.0283782,0,1531
1532,1,-2.04789,1.11609,1.07299,-1.5547,0,1532
1533,1,-10.6522,-6.78532,4.27058,-4.96377,0,1533
1534,1,9.00907,-0.647117,-5.85195,2.67965,0,1534
1535,1,20.5245,2.0101,-4.53086,3.24261,0,1535
1536,1,-4.99031,5.72008,2.53577,-6.81308,0,1536
1537,1,-3.93098,-1.8653,2.34691,-1.6272,0,1537
1538,1,-1.96795,-3.34745,-2.11313,1.29544,0,1538
1539,1,2.43763,-2.39338,1.13923,-0.244286,0,1539
1540,1,4.49278,0.218824,2.4181,0.297348,0,1540
1541,1,2.95474,1.9541,0.220849,2.41128,0,1541
1542,1,-5.16533,-2.08819,2.8593,0.714455,0,1542
1543,1,0.489266,8.88422,-13.8383,0.717337,0,1543
1544,1,3.47756,0.0502978,3.88061,3.67514,0,1544
1545,1,-13.0053,-7.85898,4.99711,-8.23649,0,1545
1546,1,-3.86352,0.798287,1.85567,-1.10862,0,1546
1547,1,1.42988,0.87299,-0.835752,2.77635,0,1547
1548,1,1.53382,-0.9416,1.25335,3.15368,0,1548
1549,1,0.238391,2.98857,1.55369,-3.4128,0,1549
1550,1,4.62511,5.20528,-5.45099,7.08204,0,1550
1551,1,-14.1797,-10.3097,6.94192,-0.205805,0,1551
1552,1,-0.589716,-0.598993,-11.9994,0.369987,0,1552
1553,1,-1.99302,0.400631,1.89101,-3.55564,0,1553
1554,1,3.25574,-2.77531,2.07229,0.564703,0,1554
1555,1,-7.84612,-3.41538,-0.987206,3.46038,0,1555
1556,1,0.68537,1.94338,-0.0548822,1.0974,0,1556
1557,1,2.00957,-1.26387,1.84729,3.78093,0,1557
1558,1,3.05995,0.299487,-3.94212,4.32083,0,1558
1559,1,0.378176,4.01205,-3.47416,4.972,0,1559
1560,1,3.95862,5.05601,2.04251,0.724828,0,1560
1561,1,-0.486299,-1.90652,1.28953,-2.15341,0,1561
1562,1,-4.75835,0.95379,-4.8049,1.92614,0,1562
1563,1,3.54641,0.237661,2.45791,3.22704,0,1563
1564,1,1.00114,1.04829,0.0566126,-0.933947,0,1564
1565,1,-0.28194,4.46068,-0.56116,2.57759,0,1565
1566,1,4.6976,-1.14959,3.19254,-0.715449,0,1566
1567,1,0.466394,-1.98353,0.285908,1.37729,0,1567
1568,1,2.92374,-0.562936,0.101876,-0.946344,0,1568
1569,1,2.25275,2.46631,0.233905,0.0126855,0,1569
1570,1,-3.77526,0.800989,-0.414771,-0.0376158,0,1570
1571,1,-3.80158,-0.0816312,0.957363,2.48045,0,1571
1572,1,-1.31669,0.324834,-0.935418,-0.139804,0,1572
1573,1,0.225559,-0.151998,-0.590244,2.00122,0,1573
1574,1,2.38832,-4.66746,0.776096,3.77011,0,1574
1575,1,-3.7093,0.0925861,-1.34183,-0.975605,0,1575
1576,1,-0.658587,-4.57228,-3.03844,3.02698,0,1576
1577,1,-2.43666,2.48949,0.931722,-4.05058,0,1577
1578,1,1.21923,0.173525,3.94997,-0.121359,0,1578
1579,1,6.86976,4.46677,-0.999822,6.42898,0,1579
1580,1,-3.08254,-0.209351,-0.937047,0.0941121,0,1580
1581,1,-1.42102,-3.82253,10.3058,0.766326,0,1581
1582,1,1.20241,-1.24558,-1.071,-3.32663,0,1582
1583,1,9.33864,-1.62941,-0.550065,-3.52538,0,1583
1584,1,1.44883,3.02082,-2.02732,-1.04321,0,1584
1585,1,4.14797,-0.715198,0.234784,0.10391,0,1585
1586,1,-1.04609,-2.33279,-1.00242,-0.417115,0,1586
1587,1,-2.46568,1.63086,0.175055,1.11093,0,1587
1588,1,0.0121566,0.455661,-1.17721,0.109817,0,1588
1589,1,3.10914,-1.74777,-3.13952,-1.05488,0,1589
1590,1,6.67548,0.258392,0.296192,5.99587,0,1590
1591,1,8.54121,4.13541,-5.73781,1.6321,0,1591
1592,1,2.40356,-1.69381,3.46758,-3.32044,0,1592
1593,1,4.45682,1.50016,-1.08848,-1.5001,0,1593
1594,1,0.618026,2.78287,0.51073,2.46602,0,1594
1595,1,-0.568307,1.78637,0.892877,1.94457,0,1595
1596,1,1.43244,-1.42157,-0.342948,-0.362496,0,1596
1597,1,-0.776857,0.72207,-3.92806,5.27004,0,1597
1598,1,-2.6453,-0.917488,4.07999,-0.655654,0,1598
1599,1,12.2456,-9.33003,-12.7185,-1.51235,0,1599
1600,1,1.22634,-9.517,-1.9576,4.12508,0,1600
1601,1,-5.43643,-13.9457,4.81863,3.96423,0,1601
1602,1,-4.56693,4.77154,-0.442396,-1.84198,0,1602
1603,1,1.09798,0.946179,0.283681,1.37626,0,1603
1604,1,-5.26722,-1.06541,-0.307466,-2.76209,0,1604
1605,1,1.6535,-8.42071,-3.28253,-4.10523,0,1605
1606,1,-0.648338,9.28158,-1.2602,14.3546,0,1606
1607,1,-20.5734,-0.70965,4.28668,-3.93141,0,1607
1608,1,-0.553486,0.286585,-0.977929,-1.95916,0,1608
1609,1,-1.58473,3.15462,-4.60857,0.891701,0,1609
1610,1,0.48536,1.69905,-3.07102,2.20687,0,1610
1611,1,-2.28244,-1.31894,0.00889427,0.950936,0,1611
1612,1,-1.21605,2.24001,-0.471472,-0.443506,0,1612
1613,1,9.84525,-3.45269,-2.79689,11.1738,0,1613
1614,1,-6.7188,3.13767,-2.40674,0.696547,0,1614
1615,1,-7.94354,7.50386,-0.42097,0.266179,0,1615
1616,1,12.3593,3.50387,-2.69162,-0.303273,0,1616
1617,1,1.68867,-5.76201,0.0195364,-4.64946,0,1617
1618,1,-1.58877,-1.00549,0.389957,0.132714,0,1618
1619,1,-3.8206,3.47513,0.861915,0.963901,0,1619
1620,1,2.03686,0.504999,0.805769,-0.861341,0,1620
1621,1,-1.83979,-2.39449,4.91223,2.98962,0,1621
1622,1,-4.43988,4.84868,-5.17388,6.16866,0,1622
1623,1,-6.01496,9.49701,-7.13812,0.512056,0,1623
1624,1,-10.7636,4.30663,1.48164,-0.270418,0,1624
1625,1,2.38098,-3.24336,3.92239,0.0145231,0,1625
1626,1,0.446457,3.7147,-1.34346,-0.217524,0,1626
1627,1,3.21344,3.47079,1.39294,-2.89629,0,1627
1628,1,-1.06458,-2.39273,-1.60392,1.25676,0,1628
1629,1,-5.56635,4.80936,-2.10856,-0.979245,0,1629
1630,1,-0.84747,0.186385,1.40026,3.42978,0,1630
1631,1,5.89048,-3.39792,5.40036,-4.19143,0,1631
1632,1,1.48002,-1.44002,-0.648959,1.02125,0,1632
1633,1,-2.39378,-0.0426088,-1.59893,0.579499,0,1633
1634,1,-3.56736,1.92559,-1.67591,-0.421328,0,1634
1635,1,-1.40419,-2.5736,1.24246,0.707628,0,1635
1636,1,1.04827,-1.4304,-0.630184,0.483652,0,1636
1637,1,0.0631609,-0.839951,-0.225688,-0.816387,0,1637
1638,1,-1.9787,1.13557,-2.4406,1.42279,0,1638
1639,1,0.99454,-0.466024,-0.598443,-0.8922,0,1639
1640,1,3.16042,-0.217915,1.95489,-1.38843,0,1640
1641,1,0.703219,0.411036,2.00304,-2.07708,0,1641
1642,1,-1.94069,1.18899,-2.05403,2.23971,0,1642
1643,1,0.996721,2.02117,-1.83012,-1.15653,0,1643
1644,1,-5.00931,-0.493684,0.356795,-0.92348,0,1644
1645,1,5.89092,7.73786,-3.54797,-1.8753,0,1645
1646,1,3.9336,-2.66186,-0.493296,-0.752113,0,1646
1647,1,8.10945,-1.3698,-1.13135,-5.1659,0,1647
1648,1,-3.14547,7.79453,2.42452,-4.37536,0,1648
1649,1,4.58804,-0.879001,0.582511,0.0679739,0,1649
1650,1,-0.977411,0.0470034,-0.436581,0.813981,0,1650
1651,1,5.88741,0.832413,5.88466,1.44786,0,1651
1652,1,-0.712404,-4.04504,4.47445,-3.10069,0,1652
1653,1,17.0126,0.318703,0.646675,1.13755,0,1653
1654,1,-17.7462,1.85847,-1.13008,-12.469,0,1654
1655,1,-1.71012,-2.83839,-1.73985,-2.29545,0,1655
1656,1,7.72574,-0.249239,-6.73586,1.57944,0,1656
1657,1,-11.0449,3.16952,-2.22463,-4.44656,0,1657
1658,1,-3.48697,1.67883,2.7311,0.239334,0,1658
1659,1,-2.29494,0.0297818,-1.16069,-0.193484,0,1659
1660,1,0.108132,0.354222,0.370094,-1.1982,0,1660
1661,1,-7.7061,9.16374,-8.7521,-2.23535,0,1661
1662,1,-16.1461,4.05133,4.79331,5.40374,0,1662
1663,1,-2.21894,-10.3906,10.8694,-12.2249,0,1663
1664,1,15.5062,2.41841,-15.5486,0.449179,0,1664
1665,1,-6.81895,-4.4785,2.7274,-2.56786,0,1665
1666,1,-5.61375,-1.45495,2.06396,-0.738295,0,1666
1667,1,0.939792,2.23863,3.73919,-0.472956,0,1667
1668,1,-0.50503,-0.943543,0.420062,-2.31895,0,1668
1669,1,4.8942,-0.667505,-1.75167,9.86637,0,1669
1670,1,-10.2055,2.98011,-10.4466,-0.02962,0,1670
1671,1,2.55152,-1.35611,2.45109,5.20296,0,1671
1672,1,6.85411,-7.53309,4.90288,-0.620692,0,1672
1673,1,-5.57262,-0.530436,0.356342,-0.277667,0,1673
1674,1,-2.93508,5.9939,1.09594,-0.324942,0,1674
1675,1,4.98174,0.347845,6.0078,-2.95312,0,1675
1676,1,0.422564,-5.47162,1.39821,-2.76763,0,1676
1677,1,-8.03375,6.69132,0.286825,3.09104,0,1677
1678,1,-2.76248,-1.12875,-1.63534,-5.44654,0,1678
1679,1,-4.08993,-0.519998,-8.39321,4.40549,0,1679
1680,1,-4.72075,-5.45806,-4.96192,-2.95428,0,1680
1681,1,1.15232,-1.1217,4.81572,-3.9296,0,1681
1682,1,-0.83825,3.65882,-1.23401,0.45767,0,1682
1683,1,2.37041,-0.511051,1.01747,-4.01924,0,1683
1684,1,1.84448,-3.53216,1.92124,-6.21778,0,1684
1685,1,-3.79289,-6.51924,-3.06442,-0.840638,0,1685
1686,1,-0.115149,-0.94016,-1.78252,-5.59154,0,1686
1687,1,1.54542,-1.88759,1.86951,-9.19893,0,1687
1688,1,2.89581,1.33797,1.20456,-4.79927,0,1688
1689,1,-5.72863,-5.25795,3.31904,-3.16024,0,1689
1690,1,-4.05286,7.75303,-2.29488,3.90738,0,1690
1691,1,-2.34425,3.47267,0.999977,1.60205,0,1691
1692,1,0.927099,0.88297,0.171404,-0.785727,0,1692
1693,1,2.34262,0.847041,0.0933234,25.9776,0,1693
1694,1,-8.56738,0.984653,-2.8736,-1.47495,0,1694
1695,1,-5.92685,-1.16428,5.33063,-1.74418,0,1695
1696,1,-4.91271,5.39639,2.85953,-2.97042,0,1696
1697,1,2.04791,3.71576,-2.0664,0.236869,0,1697
1698,1,-8.84228,-4.0597,1.62771,5.77918,0,1698
1699,1,-1.01922,-1.40412,3.07089,-3.09408,0,1699
1700,1,3.00684,-0.916168,-0.166979,-3.3917,0,1700
1701,1,11.5196,-3.0796,0.133497,-3.76009,0,1701
1702,1,4.06156,1.05271,1.74306,-5.36136,0,1702
1703,1,-13.8134,-0.170755,-5.6119,1.90963,0,1703
1704,1,-5.98246,0.967837,-1.59138,2.30973,0,1704
1705,1,-1.32668,-1.23532,3.98392,6.08416,0,1705
1706,1,2.98975,0.285196,1.82833,2.26635,0,1706
1707,1,3.35164,2.27916,1.11205,2.74414,0,1707
1708,1,-2.93961,0.0585067,0.514837,-0.609584,0,1708
1709,1,-2.40662,7.96141,3.66635,-4.34279,0,1709
1710,1,-1.95952,-6.38502,1.31169,2.23407,0,1710
1711,1,0.756991,1.01542,4.70022,-2.39908,0,1711
1712,1,15.0591,-1.20211,-5.15053,-4.90114,0,1712
1713,1,5.1547,-1.52519,-0.533627,5.9226,0,1713
1714,1,-0.150901,2.2759,0.201003,2.09542,0,1714
1715,1,-2.82032,0.558791,1.72199,-1.17528,0,1715
1716,1,0.0815406,-1.48886,-1.32425,-0.298979,0,1716
1717,1,7.81504,9.54077,-2.40722,5.49181,0,1717
1718,1,-2.79657,-3.83356,-4.06106,2.71316,0,1718
1719,1,3.46049,-4.20451,0.351118,-2.05662,0,1719
1720,1,10.1762,-0.0857532,-5.55955,1.50032,0,1720
1721,1,-1.43586,-4.48245,1.6929,-3.85534,0,1721
1722,1,-4.04721,-2.0629,-0.480344,2.83308,0,1722
1723,1,0.802885,-1.4406,-0.295615,0.184001,0,1723
1724,1,-7.38002,11.0956,-1.15219,5.869,0,1724
1725,1,-9.42554,-7.66503,6.37839,-2.18345,0,1725
1726,1,-0.27652,0.62251,-0.973117,-9.75609,0,1726
1727,1,-0.45807,2.7473,4.04,7.92485,0,1727
1728,1,-2.32339,-2.32186,2.24821,4.38174,0,1728
1729,1,-5.20666,-1.95892,-2.1601,-0.402741,0,1729
1730,1,2.02723,4.11448,0.446347,2.14963,0,1730
1731,1,0.515514,-0.636478,0.681431,-1.69283,0,1731
1732,1,0.628546,-0.561503,1.42834,-0.523663,0,1732
1733,1,-1.86991,-2.02833,-0.383184,-0.357627,0,1733
1734,1,1.11174,2.6684,2.58857,3.03804,0,1734
1735,1,-2.85216,0.388905,-5.23585,-1.9844,0,1735
1736,1,-0.656426,-1.08376,1.63557,-2.50427,0,1736
1737,1,5.88179,3.75587,-0.831396,6.97087,0,1737
1738,1,-5.44003,-0.385117,-0.27625,2.50707,0,1738
1739,1,1.92942,-2.2877,2.11139,-1.02825,0,1739
1740,1,-1.88183,1.26379,-0.468557,0.264003,0,1740
1741,1,-9.87246,3.62314,-4.06388,0.638737,0,1741
1742,1,-9.96622,-4.32233,5.41867,-1.40342,0,1742
1743,1,-6.03081,3.37259,0.878752,-0.887149,0,1743
1744,1,-2.29852,1.83146,-6.00232,-2.6925,0,1744
1745,1,3.0984,1.40818,-3.26481,2.98356,0,1745
1746,1,-7.21334,-0.149754,-1.1884,3.93596,0,1746
1747,1,-0.188811,-1.69454,4.37821,1.42554,0,1747
1748,1,-4.61921,4.76756,3.26917,1.77649,0,1748
1749,1,5.51369,0.787367,0.533325,0.592187,0,1749
1750,1,-1.03686,-5.45456,-4.84345,-2.38363,0,1750
1751,1,-1.81056,-2.83395,1.17084,2.12542,0,1751
1752,1,1.65821,2.57484,3.11812,-1.05419,0,1752
1753,1,2.41957,0.00209177,0.601766,-0.185095,0,1753
1754,1,-2.59593,-2.27265,0.668954,0.184018,0,1754
1755,1,-3.71184,1.73018,-1.35585,-0.789857,0,1755
1756,1,-0.336147,-1.09664,0.159482,-1.5386,0,1756
1757,1,-7.52689,1.69642,-0.388622,-0.902997,0,1757
1758,1,-1.11297,-0.701701,0.204049,0.9172,0,1758
1759,1,1.69907,0.714422,5.36134,-5.05634,0,1759
1760,1,2.86546,3.03892,-4.95944,0.976293,0,1760
1761,1,-6.13185,-5.37565,0.155084,-0.45418,0,1761
1762,1,0.182474,1.20088,-0.0187395,0.154907,0,1762
1763,1,0.918187,1.82847,0.404795,0.118731,0,1763
1764,1,-2.24175,-2.70882,2.73574,-0.483869,0,1764
1765,1,0.811404,1.66971,5.21002,-3.29336,0,1765
1766,1,0.0583285,0.364489,0.968502,-4.69256,0,1766
1767,1,0.801775,-1.32957,0.719353,-0.194027,0,1767
1768,1,1.50234,-2.70461,-1.45679,0.851192,0,1768
1769,1,1.37507,0.642289,0.929332,1.17202,0,1769
1770,1,1.58336,-0.852335,-0.026576,-3.23816,0,1770
1771,1,3.04989,1.32601,1.26306,-1.15896,0,1771
1772,1,-10.4497,-6.52239,4.96848,-3.27289,0,1772
1773,1,4.85199,3.37434,-5.08535,1.44443,0,1773
1774,1,0.10679,0.230805,-7.68447,1.92106,0,1774
1775,1,1.89735,2.10586,1.70909,-3.32319,0,1775
1776,1,2.87269,-3.36245,-1.33219,2.72702,0,1776
1777,1,-3.23266,-0.481665,-3.18082,0.873822,0,1777
1778,1,-4.18385,-1.58365,-0.838294,-1.43079,0,1778
1779,1,1.99588,0.275272,-1.29134,0.679538,0,1779
1780,1,0.26814,2.12945,1.94681,3.42677,0,1780
1781,1,-6.09571,2.69712,4.93705,0.663972,0,1781
1782,1,-24.3992,0.612727,-7.32024,1.46533,0,1782
1783,1,-21.1356,0.653536,9.4476,4.91172,0,1783
1784,1,-0.341097,-4.85518,2.62806,-4.12022,0,1784
1785,1,2.23823,0.949911,-1.0321,2.44828,0,1785
1786,1,3.58468,1.14555,-1.24193,1.52139,0,1786
1787,1,3.37315,-1.79611,-0.486332,1.7778,0,1787
1788,1,-0.24936,-0.8377,0.236158,0.833612,0,1788
1789,1,-13.5981,16.6101,1.81647,5.14795,0,1789
1790,1,7.01384,-15.9325,1.25954,-1.48224,0,1790
1791,1,-5.39539,-6.69743,-3.95555,-1.26663,0,1791
1792,1,0.810658,-1.00853,-2.85464,-2.17017,0,1792
1793,1,-0.77501,0.282859,1.07123,2.68667,0,1793
1794,1,0.742275,5.32138,0.516785,3.3462,0,1794
1795,1,1.7491,0.0586108,-0.694759,0.251046,0,1795
1796,1,-4.01826,4.10592,0.820851,-1.3188,0,1796
1797,1,-9.2453,-0.568172,-6.30357,3.72511,0,1797
1798,1,-1.34842,2.04606,1.10519,1.97453,0,1798
1799,1,2.99406,2.69942,2.15795,-0.467289,0,1799
1800,1,0.283659,1.80446,1.5479,0.0661297,0,1800
1801,1,-0.859253,-0.515704,-3.81618,1.70746,0,1801
1802,1,-0.45286,-0.387311,1.9811,-0.21492,0,1802
1803,1,1.66132,-0.628778,0.853571,0.264306,0,1803
1804,1,0.274849,-4.72571,2.51762,1.86096,0,1804
1805,1,-0.214717,1.33834,-2.82273,3.33611,0,1805
1806,1,3.66086,-3.52515,0.210284,0.0299539,0,1806
1807,1,2.05986,0.288955,-0.151853,-0.508221,0,1807
1808,1,1.54831,2.86726,-1.90171,-1.78794,0,1808
1809,1,-2.28886,8.23999,-1.61172,1.82406,0,1809
1810,1,0.0452776,0.396875,0.346738,0.0942348,0,1810
1811,1,2.30031,-1.81347,-2.06201,0.141509,0,1811
1812,1,0.100509,-1.01477,1.63679,-1.42848,0,1812
1813,1,2.06313,1.13009,2.88835,0.409443,0,1813
1814,1,-2.23471,3.51018,-2.52595,0.485975,0,1814
1815,1,-1.10387,4.08395,-0.933081,-2.39068,0,1815
1816,1,-0.899786,-0.864419,1.36889,-0.29448,0,1816
1817,1,-1.46425,0.756835,1.95866,-1.35397,0,1817
1818,1,2.73101,1.5798,-2.40081,3.83335,0,1818
1819,1,0.844107,0.386704,0.299035,-1.48311,0,1819
1820,1,-2.94367,-5.39791,-5.83361,-2.21283,0,1820
1821,1,-3.68209,0.331522,-0.860495,0.351935,0,1821
1822,1,2.06885,7.39383,3.58369,-0.207139,0,1822
1823,1,-1.23221,2.45116,-2.12943,-0.263205,0,1823
1824,1,2.83482,-0.706608,1.69698,-0.0129983,0,1824
1825,1,2.48149,1.34321,-1.40542,0.614824,0,1825
1826,1,-2.45992,-0.0710142,2.43741,-0.0710822,0,1826
1827,1,-0.449674,0.41829,-0.740313,-1.39663,0,1827
1828,1,2.55219,-4.10205,-4.06151,-1.0833,0,1828
1829,1,1.25921,4.57311,-1.18053,5.60181,0,1829
1830,1,6.57336,1.36287,-4.52353,0.640911,0,1830
1831,1,-5.5402,-3.67593,3.06638,-3.47222,0,1831
1832,1,1.331,4.12922,-2.67336,-0.0500403,0,1832
1833,1,4.09934,-0.743083,5.8283,1.74421,0,1833
1834,1,-3.20226,1.93894,1.58085,-0.122825,0,1834
1835,1,-1.35687,-3.04711,-1.52954,-1.04006,0,1835
1836,1,-0.0547933,5.49721,-3.10019,9.02846,0,1836
1837,1,-1.79488,-11.3704,-2.06247,-3.11406,0,1837
1838,1,7.99514,-19.1985,-10.0464,0.427168,0,1838
1839,1,-3.38475,-4.92936,-3.70885,2.08854,0,1839
1840,1,-8.08572,-19.3733,0.0122918,1.55526,0,1840
1841,1,-2.52786,5.52582,3.52305,-2.43479,0,1841
1842,1,0.148485,-3.04983,-3.24475,3.38857,0,1842
1843,1,-6.65622,3.12512,-2.47563,-2.52977,0,1843
1844,1,-2.9223,-8.45808,-5.66977,-0.886561,0,1844
1845,1,-14.1073,10.1514,6.59346,5.4669,0,1845
1846,1,0.0337021,-0.263819,-0.354794,0.578791,0,1846
1847,1,0.903747,3.82674,-0.605874,-2.3914,0,1847
1848,1,-8.07945,2.93503,-3.34006,-2.54562,0,1848
1849,1,-1.83786,3.96869,-1.09341,0.826116,0,1849
1850,1,0.944869,-2.20491,1.5667,3.47851,0,1850
1851,1,-1.48696,-1.29002,-1.34159,-5.01857,0,1851
1852,1,10.4752,-4.23303,1.48228,5.56722,0,1852
1853,1,4.49018,6.13334,0.298323,5.54156,0,1853
1854,1,-5.33036,7.28969,-1.09408,1.03856,0,1854
1855,1,11.419,6.40138,-0.601156,0.607622,0,1855
1856,1,7.64307,-4.31588,-2.24189,-0.809879,0,1856
1857,1,-3.06854,-4.71394,3.25202,2.67111,0,1857
1858,1,-5.11108,-0.195629,2.94713,-2.61206,0,1858
1859,1,1.87138,0.394411,-0.801734,-0.337568,0,1859
1860,1,-9.01514,-1.77648,5.59925,7.26217,0,1860
1861,1,-1.50037,2.93448,-1.79406,1.62834,0,1861
1862,1,-2.48534,4.01925,-2.51971,1.98376,0,1862
1863,1,-2.87897,4.05586,-0.229746,-1.23981,0,1863
1864,1,-1.21066,-0.70351,1.83204,-4.4102,0,1864
1865,1,-0.526106,-2.99561,1.96614,1.65645,0,1865
1866,1,1.08467,-1.59128,-0.677134,-1.76674,0,1866
1867,1,1.14248,-1.84807,-0.657678,0.270948,0,1867
1868,1,-6.41965,6.07924,1.49461,0.636747,0,1868
1869,1,-0.252546,1.28055,0.677348,5.05212,0,1869
1870,1,2.60318,-3.64693,3.45762,-0.321417,0,1870
1871,1,-2.69645,-1.25261,-2.45319,2.21856,0,1871
1872,1,0.9224,1.50927,-1.11541,2.68337,0,1872
1873,1,0.79119,5.11527,-0.314004,4.55358,0,1873
1874,1,-2.39087,-0.591255,-1.00545,1.03555,0,1874
1875,1,1.43572,-1.26779,-0.418846,1.43623,0,1875
1876,1,10.1412,3.75365,5.06899,9.38131,0,1876
1877,1,3.3016,4.85726,1.50305,4.82037,0,1877
1878,1,-2.60742,-0.483606,-1.98162,-4.20178,0,1878
1879,1,6.83171,-1.79845,1.26398,-1.74828,0,1879
1880,1,3.72903,0.734842,1.28647,-1.22106,0,1880
1881,1,-4.12184,-1.96318,-2.05749,-0.0863354,0,1881
1882,1,3.82062,-1.03392,0.258139,-2.64793,0,1882
1883,1,-0.280326,-0.507741,-0.34708,0.108239,0,1883
1884,1,10.2639,-1.08504,1.7721,0.233775,0,1884
1885,1,-1.05212,-10.1926,2.88984,-0.785212,0,1885
1886,1,-6.22054,2.67321,0.658921,-7.095,0,1886
1887,1,0.373303,6.43146,2.65904,-3.01661,0,1887
1888,1,1.00643,-1.09087,2.47694,-2.17014,0,1888
1889,1,-2.36993,-2.34701,-2.07098,2.08669,0,1889
1890,1,0.0863267,-0.0314547,-1.44244,-1.49792,0,1890
1891,1,0.354181,-2.29779,-2.68323,-3.11706,0,1891
1892,1,12.096,1.19038,0.746545,1.43811,0,1892
1893,1,-9.81101,-7.65181,1.00356,-2.81497,0,1893
1894,1,-3.69927,0.237804,-2.06283,-6.24709,0,1894
1895,1,0.969137,-0.140734,-6.59585,1.84643,0,1895
1896,1,-6.09799,-0.0694195,1.58396,-2.53175,0,1896
1897,1,0.206838,-2.18798,-2.669,0.166761,0,1897
1898,1,-0.671751,-0.258824,0.960263,-1.75894,0,1898
1899,1,-0.322347,-0.867575,1.5819,-0.359883,0,1899
1900,1,-6.51699,4.99039,-3.62007,-2.95722,0,1900
1901,1,-7.24754,0.894681,2.26342,5.60314,0,1901
1902,1,-8.85085,-8.94036,6.49805,-12.3064,0,1902
1903,1,-4.63293,-4.13042,-6.87118,-2.7945,0,1903
1904,1,-2.30096,1.40649,-0.303274,-2.15096,0,1904
1905,1,-0.270091,0.962197,2.95875,1.20002,0,1905
1906,1,-2.05251,1.5338,0.501994,1.69597,0,1906
1907,1,1.87096,1.60701,-2.68994,-0.463941,0,1907
1908,1,8.66007,8.63231,-2.93564,10.1387,0,1908
1909,1,-19.3643,7.27937,-10.0101,2.79567,0,1909
1910,1,-9.8666,2.89718,5.07297,3.50824,0,1910
1911,1,4.29154,2.95073,3.80817,1.32123,0,1911
1912,1,-3.18415,4.70119,0.160844,-2.1439,0,1912
1913,1,-0.437104,8.08253,-0.909017,1.1921,0,1913
1914,1,1.10393,-2.27571,6.0053,-2.09605,0,1914
1915,1,0.562392,-2.03912,-0.810784,1.86561,0,1915
1916,1,-0.56573,-3.69617,5.51335,-1.8849,0,1916
1917,1,-4.37182,-1.16694,-0.362689,-1.60731,0,1917
1918,1,-7.58129,1.91517,-4.63649,-1.08066,0,1918
1919,1,-3.32199,-2.4906,-3.23055,-0.421996,0,1919
1920,1,0.286819,-0.165965,1.30275,-0.687047,0,1920
1921,1,2.07386,0.365504,0.443551,0.623944,0,1921
1922,1,-2.70812,1.24989,-1.11551,-1.70056,0,1922
1923,1,1.65485,-0.230503,1.33918,-0.931344,0,1923
1924,1,-12.535,-2.2204,-0.993823,-3.66503,0,1924
1925,1,0.473676,-0.579213,-2.07375,-0.281901,0,1925
1926,1,9.89028,0.509893,0.258705,0.54799,0,1926
1927,1,-1.51811,1.1204,-0.815571,-2.41212,0,1927
1928,1,3.79917,-2.33564,-0.795977,-0.385529,0,1928
1929,1,-2.18013,3.16317,-3.11519,3.8566,0,1929
1930,1,3.30703,2.78613,-1.25027,2.83761,0,1930
1931,1,0.445197,-3.20023,0.91623,-2.93011,0,1931
1932,1,-2.07307,-0.910166,-0.029331,1.45917,0,1932
1933,1,-6.33562,0.451454,-1.21246,1.43006,0,1933
1934,1,-4.04016,-3.32822,2.22353,2.20244,0,1934
1935,1,9.89871,3.33874,4.43417,-0.436549,0,1935
1936,1,1.56614,-2.56369,-2.86739,1.32845,0,1936
1937,1,2.68531,0.55761,0.74132,0.137659,0,1937
1938,1,-0.225228,0.827276,-1.77517,0.00938473,0,1938
1939,1,1.93631,-7.37743,-2.49365,-8.80002,0,1939
1940,1,8.76504,-3.68086,4.30548,-7.78507,0,1940
1941,1,12.6436,-4.52403,-2.59187,2.92654,0,1941
1942,1,-5.01561,3.25983,-2.53392,-0.334937,0,1942
1943,1,-1.52716,1.2534,-0.385087,-0.889399,0,1943
1944,1,1.03616,-0.875329,0.763555,0.398964,0,1944
1945,1,3.52227,0.219743,-0.212909,4.55923,0,1945
1946,1,0.155674,-0.274037,-0.219389,-0.402101,0,1946
1947,1,-0.827938,-1.19286,0.808815,-0.693096,0,1947
1948,1,-1.34369,-1.92526,-1.15722,-8.99056,0,1948
1949,1,3.43639,-3.23332,-2.89328,2.98333,0,1949
1950,1,11.0522,1.78717,-4.01088,3.49426,0,1950
1951,1,4.17237,-0.0647054,-5.66775,-2.47495,0,1951
1952,1,1.53715,1.29393,-0.406992,0.0386443,0,1952
1953,1,-2.52255,0.600716,1.22216,1.21257,0,1953
1954,1,-10.1588,0.607359,0.955903,-3.24056,0,1954
1955,1,1.16319,1.62922,-1.90355,2.74321,0,1955
1956,1,0.602933,-4.15811,-7.44698,1.04898,0,1956
1957,1,-4.20577,1.51641,1.60418,6.12893,0,1957
1958,1,-4.42274,-20.5784,-0.709651,2.00254,0,1958
1959,1,-7.32785,-11.7629,-2.36859,-6.77517,0,1959
1960,1,2.4566,5.0454,1.43119,-3.28236,0,1960
1961,1,-1.71111,-0.115552,0.890949,3.32463,0,1961
1962,1,-3.22676,2.01412,-1.8122,-1.07705,0,1962
